,country,year,sex,age,suicides_no,population,suicides_100k,gdp_for_year,gdp_per_capita,generation
13340,Jamaica,2010,male,25-34 years,4.476676515355e-05,0.004621785088328859,0.0021780681868693603,0.0007253996777655039,0.038453303304494015,Generation X
13341,Jamaica,2010,male,5-14 years,4.476676515355e-05,0.006167204536036761,0.00164466373294217,0.0007253996777655039,0.038453303304494015,Generation Z
13342,Jamaica,2010,male,35-54 years,4.476676515355e-05,0.007500547426892714,0.0013335111348179757,0.0007253996777655039,0.038453303304494015,Generation X
13343,Jamaica,2010,female,15-24 years,0.0,0.00593757287991472,0.0,0.0007253996777655039,0.038453303304494015,Millenials
13344,Jamaica,2010,female,25-34 years,0.0,0.004905497407872026,0.0,0.0007253996777655039,0.038453303304494015,Generation X
13345,Jamaica,2010,female,35-54 years,0.0,0.007885047475015144,0.0,0.0007253996777655039,0.038453303304494015,Generation X
13346,Jamaica,2010,female,5-14 years,0.0,0.005889587420011297,0.0,0.0007253996777655039,0.038453303304494015,Generation Z
13347,Jamaica,2010,female,55-74 years,0.0,0.003716544637800635,0.0,0.0007253996777655039,0.038453303304494015,Silent
13348,Jamaica,2010,female,75+ years,0.0,0.0014165298632099357,0.0,0.0007253996777655039,0.038453303304494015,Silent
13349,Jamaica,2010,male,15-24 years,0.0,0.0061971326701630155,0.0,0.0007253996777655039,0.038453303304494015,Millenials
13350,Jamaica,2010,male,55-74 years,0.0,0.003641598745858229,0.0,0.0007253996777655039,0.038453303304494015,Silent
13351,Jamaica,2010,male,75+ years,0.0,0.0010941232741442652,0.0,0.0007253996777655039,0.038453303304494015,Silent
13352,Jamaica,2011,male,75+ years,0.0001790670606142,0.0011144862761584674,0.03622705249588835,0.000794285920278722,0.04203773165954275,Silent
13353,Jamaica,2011,male,55-74 years,0.00049243441668905,0.003753755056279502,0.02969284793528026,0.000794285920278722,0.04203773165954275,Boomers
13354,Jamaica,2011,male,35-54 years,0.0006267347121497,0.007556454368521392,0.01880250700093346,0.000794285920278722,0.04203773165954275,Generation X
13355,Jamaica,2011,male,25-34 years,0.00031336735607485,0.004713441425870363,0.015068675823443126,0.000794285920278722,0.04203773165954275,Millenials
13356,Jamaica,2011,male,15-24 years,0.00022383382576775002,0.0062515785892256525,0.008089967551229054,0.000794285920278722,0.04203773165954275,Millenials
13357,Jamaica,2011,female,5-14 years,0.00013430029546065,0.005746977920479099,0.005289594168111303,0.000794285920278722,0.04203773165954275,Generation Z
13358,Jamaica,2011,male,5-14 years,0.00013430029546065,0.006018088920390159,0.0050673423123083075,0.000794285920278722,0.04203773165954275,Generation Z
13359,Jamaica,2011,female,55-74 years,4.476676515355e-05,0.003837923653170044,0.002622571898475352,0.000794285920278722,0.04203773165954275,Boomers
13360,Jamaica,2011,female,15-24 years,4.476676515355e-05,0.00598793250148796,0.0016891141041027694,0.000794285920278722,0.04203773165954275,Millenials
13361,Jamaica,2011,female,35-54 years,4.476676515355e-05,0.007903424399478633,0.0012890607636573766,0.000794285920278722,0.04203773165954275,Generation X
13362,Jamaica,2011,female,25-34 years,0.0,0.0049757862903851745,0.0,0.000794285920278722,0.04203773165954275,Millenials
13363,Jamaica,2011,female,75+ years,0.0,0.0014417096739965558,0.0,0.000794285920278722,0.04203773165954275,Silent
13364,Japan,1985,male,75+ years,0.059987465305757,0.040879457054794004,0.33257767702360314,0.07719615503068175,0.09635133742000458,G.I. Generation
13365,Japan,1985,female,75+ years,0.06952278628346314,0.06533788794943109,0.2411877139174112,0.07719615503068175,0.09635133742000458,G.I. Generation
13366,Japan,1985,male,55-74 years,0.16845733727280865,0.20537918375226025,0.18593590256478643,0.07719615503068175,0.09635133742000458,G.I. Generation
13367,Japan,1985,male,35-54 years,0.3116662189990151,0.4071007431673909,0.17353424901097925,0.07719615503068175,0.09635133742000458,Silent
13368,Japan,1985,male,25-34 years,0.08872772853433611,0.19325497930187593,0.10405831888696271,0.07719615503068175,0.09635133742000458,Boomers
13369,Japan,1985,female,55-74 years,0.11384188378547766,0.2516753363136976,0.10254700626750234,0.07719615503068175,0.09635133742000458,G.I. Generation
13370,Japan,1985,female,35-54 years,0.1155877876264661,0.4098492918697564,0.06391963372894165,0.07719615503068175,0.09635133742000458,Silent
13371,Japan,1985,male,15-24 years,0.05098934550989345,0.19925202036592404,0.058007734364581946,0.07719615503068175,0.09635133742000458,Generation X
13372,Japan,1985,female,25-34 years,0.03657444713045035,0.18996311283276385,0.043650264479708406,0.07719615503068175,0.09635133742000458,Boomers
13373,Japan,1985,female,15-24 years,0.02198048169039305,0.19099039432451173,0.026092367871271727,0.07719615503068175,0.09635133742000458,Generation X
13374,Japan,1985,male,5-14 years,0.0026412391440594502,0.21511324659851117,0.002800373383117749,0.07719615503068175,0.09635133742000458,Generation X
13375,Japan,1985,female,5-14 years,0.0011639358939923,0.20639048530969203,0.0012890607636573766,0.07719615503068175,0.09635133742000458,Generation X
13376,Japan,1986,male,75+ years,0.0666129465484824,0.04311664785904492,0.35013557363203984,0.11472571097012714,0.14303613769914592,G.I. Generation
13377,Japan,1986,female,75+ years,0.08062494404154355,0.06959768186854559,0.2625683424456594,0.11472571097012714,0.14303613769914592,G.I. Generation
13378,Japan,1986,male,55-74 years,0.18672217745545705,0.21398780265310738,0.19780415166466642,0.11472571097012714,0.14303613769914592,G.I. Generation
13379,Japan,1986,male,35-54 years,0.32670785209060793,0.4130521272762503,0.17926834689069654,0.11472571097012714,0.14303613769914592,Silent
13380,Japan,1986,female,55-74 years,0.12879398334676334,0.25921101676760805,0.11263724052095836,0.11472571097012714,0.14303613769914592,G.I. Generation
13381,Japan,1986,male,25-34 years,0.09208523592085235,0.18711868452450198,0.11152598124194338,0.11472571097012714,0.14303613769914592,Boomers
13382,Japan,1986,female,35-54 years,0.12476497448294385,0.4150838617821516,0.06814241898919857,0.11472571097012714,0.14303613769914592,Silent
13383,Japan,1986,male,15-24 years,0.056540424388933655,0.20387478707878948,0.06285282482108726,0.11472571097012714,0.14303613769914592,Generation X
13384,Japan,1986,female,25-34 years,0.0419016921837228,0.18378572679572,0.05169578165977686,0.11472571097012714,0.14303613769914592,Boomers
13385,Japan,1986,female,15-24 years,0.030441400304414,0.19513148016013537,0.03538249544383696,0.11472571097012714,0.14303613769914592,Generation X
13386,Japan,1986,male,5-14 years,0.00326797385620915,0.2107233303571086,0.0035115793216873364,0.11472571097012714,0.14303613769914592,Generation X
13387,Japan,1986,female,5-14 years,0.00237263855313815,0.20035920152925232,0.0026670222696359514,0.11472571097012714,0.14303613769914592,Generation X
13388,Japan,1987,male,75+ years,0.0647327424120333,0.04523969627532385,0.3243099079877317,0.13977198754868275,0.173559289775656,G.I. Generation
13389,Japan,1987,female,75+ years,0.0769093025337989,0.07372963631313147,0.2364315242032271,0.13977198754868275,0.173559289775656,G.I. Generation
13390,Japan,1987,male,55-74 years,0.1785298594323574,0.22184079894558,0.1824243232430991,0.13977198754868275,0.173559289775656,G.I. Generation
13391,Japan,1987,male,35-54 years,0.2994001253469424,0.41588285849795553,0.16317731253055964,0.13977198754868275,0.173559289775656,Silent
13392,Japan,1987,female,55-74 years,0.1315247560211299,0.2660823885235216,0.11205938569587057,0.13977198754868275,0.173559289775656,G.I. Generation
13393,Japan,1987,male,25-34 years,0.0852359208523592,0.18332915724383206,0.1053918300217807,0.13977198754868275,0.173559289775656,Boomers
13394,Japan,1987,female,35-54 years,0.11173784582326081,0.4177776221382905,0.0606303062630573,0.13977198754868275,0.173559289775656,Silent
13395,Japan,1987,male,15-24 years,0.04767660488853075,0.2092623077910672,0.05165133128861626,0.13977198754868275,0.173559289775656,Generation X
13396,Japan,1987,female,25-34 years,0.0350076103500761,0.1797450862615117,0.044139218562475,0.13977198754868275,0.173559289775656,Boomers
13397,Japan,1987,female,15-24 years,0.02547228937236995,0.19990263197736435,0.028892741254389474,0.13977198754868275,0.173559289775656,Generation X
13398,Japan,1987,male,5-14 years,0.0023278717879846,0.2045139844514326,0.002578121527314753,0.13977198754868275,0.173559289775656,Generation X
13399,Japan,1987,female,5-14 years,0.00076103500761035,0.19456076822027543,0.0008890074232119839,0.13977198754868275,0.173559289775656,Generation X
13400,Japan,1988,male,75+ years,0.0667024800787895,0.04711163143806442,0.32088722940836556,0.16951010025898194,0.20964147786298282,G.I. Generation
13401,Japan,1988,female,75+ years,0.08349001701137075,0.07756482054899018,0.24398808730052898,0.16951010025898194,0.20964147786298282,G.I. Generation
13402,Japan,1988,male,55-74 years,0.17239681260632106,0.2296937952380526,0.17011157043161312,0.16951010025898194,0.20964147786298282,G.I. Generation
13403,Japan,1988,male,35-54 years,0.27249529948965884,0.4174580234519689,0.1479752855936347,0.16951010025898194,0.20964147786298282,Silent
13404,Japan,1988,female,55-74 years,0.12771958098307815,0.2730679026674071,0.10601413521802908,0.16951010025898194,0.20964147786298282,G.I. Generation
13405,Japan,1988,male,25-34 years,0.0777151043065628,0.18120610882755311,0.09721296172823043,0.16951010025898194,0.20964147786298282,Boomers
13406,Japan,1988,female,35-54 years,0.1091413734443549,0.41898753145079354,0.05903009290127573,0.16951010025898194,0.20964147786298282,Silent
13407,Japan,1988,male,15-24 years,0.04355806249440415,0.21437588677221214,0.04605058452238076,0.16951010025898194,0.20964147786298282,Generation X
13408,Japan,1988,female,25-34 years,0.032276837675709553,0.17734809611410002,0.04124994443703605,0.16951010025898194,0.20964147786298282,Boomers
13409,Japan,1988,female,15-24 years,0.02609902408451965,0.2045139844514326,0.028937191625550075,0.16951010025898194,0.20964147786298282,Generation X
13410,Japan,1988,male,5-14 years,0.00219357149252395,0.1978937259490574,0.0025336711561541538,0.16951010025898194,0.20964147786298282,Generation X
13411,Japan,1988,female,5-14 years,0.0013430029546065,0.18828293688181624,0.001600213361781571,0.16951010025898194,0.20964147786298282,Generation X
13412,Japan,1989,male,75+ years,0.06549377741964366,0.04914336594396576,0.30204027203627154,0.16858470127440697,0.20727829279704363,G.I. Generation
13413,Japan,1989,female,75+ years,0.0825499149431462,0.08165111803838727,0.22914166333288882,0.16858470127440697,0.20727829279704363,G.I. Generation
13414,Japan,1989,male,55-74 years,0.1645626287044498,0.23704456502344848,0.15735431390852114,0.16858470127440697,0.20727829279704363,G.I. Generation
13415,Japan,1989,male,35-54 years,0.23104127495747157,0.41798307843664007,0.12530559630172913,0.16858470127440697,0.20727829279704363,Silent
13416,Japan,1989,female,55-74 years,0.1247202077177903,0.2795055333490271,0.10112459439036316,0.16858470127440697,0.20727829279704363,G.I. Generation
13417,Japan,1989,male,25-34 years,0.0708210224729161,0.18104630948439235,0.08867849046539539,0.16858470127440697,0.20727829279704363,Boomers
13418,Japan,1989,female,35-54 years,0.1032321604440863,0.4191701592715487,0.05582966617771259,0.16858470127440697,0.20727829279704363,Silent
13419,Japan,1989,male,15-24 years,0.0415435580624944,0.21853066969439242,0.043072409654620614,0.16858470127440697,0.20727829279704363,Generation X
13420,Japan,1989,female,25-34 years,0.03245590473632375,0.17689152656221208,0.041605547406320845,0.16858470127440697,0.20727829279704363,Boomers
13421,Japan,1989,female,15-24 years,0.02144328050855045,0.20816654086653613,0.023336444859314576,0.16858470127440697,0.20727829279704363,Generation X
13422,Japan,1989,male,5-14 years,0.0016116035455278,0.19138760983465425,0.0019113659599057653,0.16858470127440697,0.20727829279704363,Generation X
13423,Japan,1989,female,5-14 years,0.00120870265914585,0.1821649048865178,0.0015113126194603727,0.16858470127440697,0.20727829279704363,Generation X
13424,Japan,1990,male,75+ years,0.06289730504073775,0.05095594706496089,0.2797706360848113,0.17288385241710252,0.2117191774847146,G.I. Generation
13425,Japan,1990,female,75+ years,0.0812069119885397,0.08528084597589641,0.21580655198470908,0.17288385241710252,0.2117191774847146,G.I. Generation
13426,Japan,1990,male,55-74 years,0.1635777598710717,0.2456691638586117,0.15090901009023427,0.17288385241710252,0.2117191774847146,G.I. Generation
13427,Japan,1990,male,35-54 years,0.21586534157041812,0.4176634797503185,0.11717117837933946,0.17288385241710252,0.2117191774847146,Silent
13428,Japan,1990,female,55-74 years,0.11670695675530485,0.28736537818477803,0.09205671867360093,0.17288385241710252,0.2117191774847146,G.I. Generation
13429,Japan,1990,male,25-34 years,0.0654490106544901,0.1809686926605714,0.08196648442014491,0.17288385241710252,0.2117191774847146,Boomers
13430,Japan,1990,female,35-54 years,0.0977706150953532,0.41834376838263154,0.052984842423434236,0.17288385241710252,0.2117191774847146,Silent
13431,Japan,1990,male,15-24 years,0.03917091950935625,0.21790516940830593,0.04076099035426946,0.17288385241710252,0.2117191774847146,Generation X
13432,Japan,1990,female,25-34 years,0.0312472020771779,0.17718601392317979,0.039960883673378675,0.17288385241710252,0.2117191774847146,Boomers
13433,Japan,1990,female,15-24 years,0.0194287760766407,0.20872583856759885,0.021113926301284617,0.17288385241710252,0.2117191774847146,Generation X
13434,Japan,1990,male,5-14 years,0.0013430029546065,0.18646122436978335,0.00164466373294217,0.17288385241710252,0.2117191774847146,Generation X
13435,Japan,1990,female,5-14 years,0.00076103500761035,0.17724080226940633,0.0009779081655331822,0.17288385241710252,0.2117191774847146,Generation X
13436,Japan,1991,male,75+ years,0.060614200017906704,0.0527502654038805,0.2604347246299507,0.197805806021233,0.2413700129261465,G.I. Generation
13437,Japan,1991,female,75+ years,0.07552153281403885,0.0892986580325103,0.19167000044450372,0.197805806021233,0.2413700129261465,G.I. Generation
13438,Japan,1991,male,55-74 years,0.16917360551526545,0.2539832953984911,0.15099791083255545,0.197805806021233,0.2413700129261465,Silent
13439,Japan,1991,male,35-54 years,0.22092398603276925,0.4161568002290883,0.12032715473174202,0.197805806021233,0.2413700129261465,Boomers
13440,Japan,1991,female,55-74 years,0.11464768555824155,0.2947549563820844,0.08814508601146819,0.197805806021233,0.2413700129261465,Silent
13441,Japan,1991,male,25-34 years,0.06352403975288745,0.17874063324735823,0.08054407254300575,0.197805806021233,0.2413700129261465,Boomers
13442,Japan,1991,female,35-54 years,0.09127943414808845,0.41649922739300427,0.0496955149575499,0.197805806021233,0.2413700129261465,Boomers
13443,Japan,1991,male,15-24 years,0.039887187751813054,0.22302787978048866,0.04053873849846646,0.197805806021233,0.2413700129261465,Generation X
13444,Japan,1991,female,25-34 years,0.02851642940281135,0.17497393444428272,0.03693825843445793,0.197805806021233,0.2413700129261465,Boomers
13445,Japan,1991,female,15-24 years,0.0197869101978691,0.2131431489821147,0.02102502555896342,0.197805806021233,0.2413700129261465,Generation X
13446,Japan,1991,male,5-14 years,0.0009848688333781,0.18097782405160914,0.0012446103924967774,0.197805806021233,0.2413700129261465,Millenials
13447,Japan,1991,female,5-14 years,0.0006267347121497,0.17202906083460548,0.0008445570520513847,0.197805806021233,0.2413700129261465,Millenials
13448,Japan,1992,male,75+ years,0.06370310681350165,0.054211287969921924,0.26634662399431036,0.21570743099586318,0.2622421709582002,G.I. Generation
13449,Japan,1992,female,75+ years,0.0761930342913421,0.09295121444761385,0.18580255145130462,0.21570743099586318,0.2622421709582002,G.I. Generation
13450,Japan,1992,male,55-74 years,0.18600590921300025,0.2619504340789357,0.16095479397252968,0.21570743099586318,0.2622421709582002,Silent
13451,Japan,1992,male,35-54 years,0.23587608559405496,0.41398809485762056,0.12912832822154066,0.21570743099586318,0.2622421709582002,Boomers
13452,Japan,1992,female,55-74 years,0.11437908496732026,0.30206006921229145,0.08583366671111703,0.21570743099586318,0.2622421709582002,Silent
13453,Japan,1992,male,25-34 years,0.06719491449547856,0.1822790472744898,0.08356669778192649,0.21570743099586318,0.2622421709582002,Boomers
13454,Japan,1992,female,35-54 years,0.0894439967767929,0.41389678094724297,0.04898430901898031,0.21570743099586318,0.2622421709582002,Boomers
13455,Japan,1992,male,15-24 years,0.0445876980929358,0.22241151088543992,0.04542827932613238,0.21570743099586318,0.2622421709582002,Generation X
13456,Japan,1992,female,25-34 years,0.02833736234219715,0.17828406369547029,0.03600480064008534,0.21570743099586318,0.2622421709582002,Boomers
13457,Japan,1992,female,15-24 years,0.019697376667562,0.21211586749036682,0.021069475930124017,0.21570743099586318,0.2622421709582002,Generation X
13458,Japan,1992,male,5-14 years,0.0023278717879846,0.17622950071197455,0.002978174867760146,0.21570743099586318,0.2622421709582002,Millenials
